datetime,open,high,low,close,volume
2025-03-15 18:28:51.977502,1.3282850815552862,1.330414149273413,1.3277872695798634,1.329642490954199,10526
2025-03-15 19:28:51.977502,1.3283999041174164,1.3290206277394356,1.3277850286993385,1.328322458673239,11356
2025-03-15 20:28:51.977502,1.324260045822725,1.330942477292454,1.324053350680294,1.3276306662270474,9022
2025-03-15 21:28:51.977502,1.3276916312837883,1.3279948781086837,1.3273938344784002,1.327833013284135,9413
2025-03-15 22:28:51.977502,1.3274949196294368,1.3301775494146721,1.327271846016924,1.3289576720742222,9472
2025-03-15 23:28:51.977502,1.3282273696616747,1.32911777560278,1.3267393819746216,1.3268275362891961,10192
2025-03-16 00:28:51.977502,1.3285384255935586,1.3290445794006147,1.3268271829332463,1.3271502961592254,6392
2025-03-16 01:28:51.977502,1.327077833358032,1.3295642613237288,1.327004328286839,1.3285328189245689,9292
2025-03-16 02:28:51.977502,1.328790989589411,1.3291541739961121,1.3272219773805793,1.328936052322079,11530
2025-03-16 03:28:51.977502,1.3293657341366045,1.3299729595914807,1.3253896338208677,1.327665832240915,13616
2025-03-16 04:28:51.977502,1.325410841116591,1.3264352153531187,1.325275862834239,1.3253192732520298,9321
2025-03-16 05:28:51.977502,1.3254057263532852,1.3255387891782937,1.3250657812532491,1.3252688998172584,7516
2025-03-16 06:28:51.977502,1.3236103803210684,1.3247314825688528,1.3227782149011886,1.3234722868393698,11458
2025-03-16 07:28:51.977502,1.3241340797057426,1.3275121959191556,1.3214582784586912,1.3241134381904882,13176
2025-03-16 08:28:51.977502,1.3246606392547728,1.3256634393714886,1.320883348283281,1.3237144136821843,9326
2025-03-16 09:28:51.977502,1.3220489271169906,1.3234541544998975,1.320563814392776,1.3234311457464394,5066
2025-03-16 10:28:51.977502,1.3220994184759556,1.323835856612159,1.3217585012980204,1.3226799877363902,9529
2025-03-16 11:28:51.977502,1.3184815887277523,1.3231053900517178,1.3163472099650866,1.3213421682209316,10698
2025-03-16 12:28:51.977502,1.3221673784365027,1.3224862609051133,1.3193437251868065,1.3217700762174431,13520
2025-03-16 13:28:51.977502,1.3240326379193452,1.325919001345331,1.3228855962813306,1.3235507565029132,5977
2025-03-16 14:28:51.977502,1.3239719877166003,1.3249134916738379,1.323140285896789,1.3245412591258672,12394
2025-03-16 15:28:51.977502,1.3231991426355552,1.3249700914254892,1.3217957608646687,1.3243231065924101,13566
2025-03-16 16:28:51.977502,1.3241906260872502,1.3274429858529038,1.3235291191366696,1.3250970746697508,11292
2025-03-16 17:28:51.977502,1.326739450937021,1.3278884523122105,1.326365012202218,1.326866250732855,5885
2025-03-16 18:28:51.977502,1.3265140656897187,1.3281336965555115,1.3207267052798373,1.3266538455666534,10623
2025-03-16 19:28:51.977502,1.326669658495017,1.3284203396453595,1.3250343150964343,1.3260928008737873,9492
2025-03-16 20:28:51.977502,1.325742681289594,1.328329803915111,1.325669929048477,1.3261174751994849,13626
2025-03-16 21:28:51.977502,1.3228223387786906,1.3278305809522417,1.322134035121996,1.3259951694585224,11106
2025-03-16 22:28:51.977502,1.326812619683447,1.328801156057551,1.3262243207698121,1.3262632869751503,8947
2025-03-16 23:28:51.977502,1.3253225379177347,1.3276479872368876,1.3237089814588046,1.3254799530939292,7442
2025-03-17 00:28:51.977502,1.324195788850246,1.3243880326051964,1.3230968069566806,1.3237648525647712,10995
2025-03-17 01:28:51.977502,1.3212628991284385,1.3264981387948473,1.3212083989727779,1.324530942653738,8048
2025-03-17 02:28:51.977502,1.326789494809199,1.3273702196466357,1.323501785200423,1.3262961048470445,11421
2025-03-17 03:28:51.977502,1.327440587354626,1.3277450877629282,1.3265919406044127,1.3271035703246812,8568
2025-03-17 04:28:51.977502,1.326980485816306,1.3273477962720956,1.3257416231835468,1.3266361855500255,16544
2025-03-17 05:28:51.977502,1.3266194079979792,1.3282060538890073,1.3250584487175618,1.3260899909177757,12027
2025-03-17 06:28:51.977502,1.327983554208018,1.3282504192629787,1.3245689159317222,1.3251777170647476,9964
2025-03-17 07:28:51.977502,1.322233130134746,1.3268889145535394,1.320910408303354,1.3250260025756684,7881
2025-03-17 08:28:51.977502,1.3229601542999008,1.3260143331053866,1.3211872386188719,1.3247255238605489,9132
2025-03-17 09:28:51.977502,1.326851860899664,1.3285313587799144,1.3259734546587647,1.326063328831153,13840
2025-03-17 10:28:51.977502,1.325995312420744,1.3271096061600596,1.3249740326517736,1.3261691685446202,8088
2025-03-17 11:28:51.977502,1.3275177557791997,1.3302190670416005,1.3245460256606751,1.3269597457397828,7997
2025-03-17 12:28:51.977502,1.3244099393910262,1.3278810966292205,1.3232459965307213,1.3265086467717775,13481
2025-03-17 13:28:51.977502,1.3252990155836095,1.326047973753093,1.3226284270081934,1.325717179613974,7839
2025-03-17 14:28:51.977502,1.3222146248894018,1.3285067846721608,1.3221589443711672,1.324125933317415,13459
2025-03-17 15:28:51.977502,1.3251020861988312,1.325462955796938,1.3248173072653169,1.3252274398189636,9005
2025-03-17 16:28:51.977502,1.3252040551876043,1.3272376942055568,1.3232129279142597,1.3253501674678934,14343
2025-03-17 17:28:51.977502,1.325893485596346,1.3259787109823857,1.3244483069735493,1.3248723147453827,8768
2025-03-17 18:28:51.977502,1.3256829951968558,1.3260910127209178,1.3243038177262003,1.3256430716344165,9370
2025-03-17 19:28:51.977502,1.3212102887702109,1.3251028664826516,1.3207035732636017,1.323892951807651,9755
2025-03-17 20:28:51.977502,1.3250919813639472,1.3263531963726345,1.3212544465301657,1.3253792541536173,10504
2025-03-17 21:28:51.977502,1.3261339692370109,1.3268023308615295,1.3231584364843738,1.3240976415893966,7678
2025-03-17 22:28:51.977502,1.324164266655316,1.326453377192783,1.3219226202108214,1.325407638718212,9438
2025-03-17 23:28:51.977502,1.323287275975128,1.3267613529681466,1.3218643225293665,1.3256065457511506,8545
2025-03-18 00:28:51.977502,1.3252746446127242,1.32774123258272,1.319186903655875,1.3246408818095115,12460
2025-03-18 01:28:51.977502,1.3236128273855352,1.3242447530316985,1.3217769574793667,1.3230947290623818,9437
2025-03-18 02:28:51.977502,1.3250011319785586,1.3251072243019846,1.3229014266544703,1.3232384547638822,11075
2025-03-18 03:28:51.977502,1.3228899624517867,1.3255003411441069,1.322390307103236,1.3233063985659967,8308
2025-03-18 04:28:51.977502,1.3203655155124598,1.3252140697159192,1.3198892343570225,1.3229179127710413,15005
2025-03-18 05:28:51.977502,1.326249981534254,1.327290805550813,1.3230837247418261,1.3252552048380353,10319
2025-03-18 06:28:51.977502,1.3228192960950207,1.3247704410638053,1.322671567054899,1.3246731954262572,10686
2025-03-18 07:28:51.977502,1.3276303560983567,1.3281467138485183,1.323275851132059,1.3270530802661202,9031
2025-03-18 08:28:51.977502,1.3253844320606187,1.326624576284719,1.3235317716840096,1.3259010206755817,9185
2025-03-18 09:28:51.977502,1.325707177567864,1.3257971630979335,1.325454338473571,1.325666630567431,13082
2025-03-18 10:28:51.977502,1.3208296708365563,1.3260686560331003,1.3198145188549208,1.3246265711224254,11271
2025-03-18 11:28:51.977502,1.3267668119983593,1.3275064478318224,1.3241117265924964,1.3256480111885403,8537
2025-03-18 12:28:51.977502,1.325957828833713,1.3268798690620511,1.3234266840264748,1.326597730419405,10443
2025-03-18 13:28:51.977502,1.3271566678383575,1.327851757986464,1.3235702169489256,1.3246464069427273,11568
2025-03-18 14:28:51.977502,1.3274891527262025,1.3292336542029082,1.3253350694178474,1.3254751098451674,11217
2025-03-18 15:28:51.977502,1.327429398168387,1.3285636918437094,1.3244879152663365,1.325392144076265,9035
2025-03-18 16:28:51.977502,1.3262252907669652,1.3283527978123784,1.3251965696016643,1.326004112084928,11229
2025-03-18 17:28:51.977502,1.3259561866576994,1.3292818342055424,1.3251245650164203,1.3251265511377852,9949
2025-03-18 18:28:51.977502,1.3247770267406775,1.326091319444825,1.3240833132317171,1.325466597338398,8115
2025-03-18 19:28:51.977502,1.3247667763816744,1.3255222040101275,1.3243531791645777,1.3254512071505518,15439
2025-03-18 20:28:51.977502,1.3252352040525912,1.3262402712275667,1.323810815582262,1.3251956466008852,8602
2025-03-18 21:28:51.977502,1.3252223390327478,1.3271364668901362,1.3248346773270137,1.326437838343845,9125
2025-03-18 22:28:51.977502,1.3258377505914978,1.3274799744825647,1.3255761405508246,1.3272560920671272,10832
2025-03-18 23:28:51.977502,1.3280874476808717,1.3281580838579017,1.327128263796018,1.3279372177909887,8519
2025-03-19 00:28:51.977502,1.3307572653187536,1.3310553110108074,1.3282551231251771,1.3292422831992323,11105
2025-03-19 01:28:51.977502,1.3281728451346124,1.3290874612649155,1.3270999878976215,1.3289919136442334,9356
2025-03-19 02:28:51.977502,1.32687716094238,1.3275612290675032,1.3266714507224222,1.3269304406567204,6138
2025-03-19 03:28:51.977502,1.327593374014615,1.3277669174496136,1.3274726985734355,1.327745807350483,8831
2025-03-19 04:28:51.977502,1.327085761469463,1.329644562812175,1.3261413101027215,1.3270402424511487,9296
2025-03-19 05:28:51.977502,1.3266564515818107,1.3274580888094254,1.3260124747827255,1.3264308139019725,9125
2025-03-19 06:28:51.977502,1.3279391009883326,1.328127147328685,1.3262801059539386,1.3272716472109878,13749
2025-03-19 07:28:51.977502,1.3289288718682157,1.3309662860144769,1.326724252975375,1.3283436030140094,11636
2025-03-19 08:28:51.977502,1.32645967799596,1.3287644430277203,1.326043055802208,1.32776889454367,9966
2025-03-19 09:28:51.977502,1.327908396131893,1.3281564451405947,1.3277695735022221,1.3280468494491482,12448
2025-03-19 10:28:51.977502,1.3277805416504598,1.3296152426350967,1.3259513221299428,1.327576509796113,12790
2025-03-19 11:28:51.977502,1.3288703826060753,1.3325532459679896,1.325874492267209,1.3274454076873121,8195
2025-03-19 12:28:51.977502,1.32688204497936,1.3275307070162474,1.3262535143750793,1.3263309527448073,15984
2025-03-19 13:28:51.977502,1.3282530853466306,1.329291360992281,1.3259994361290695,1.3278634445037405,9304
2025-03-19 14:28:51.977502,1.3272235217880894,1.328448916583398,1.32527109307913,1.3259455165570482,7627
2025-03-19 15:28:51.977502,1.3264915046099783,1.3279209434799064,1.3238126321531314,1.3256432263101354,14179
2025-03-19 16:28:51.977502,1.3272972541065102,1.3274624478820274,1.3235369223560676,1.3249412501205227,9206
2025-03-19 17:28:51.977502,1.3259584750388291,1.327205361435827,1.3215215836125245,1.3238520843053714,11452
2025-03-19 18:28:51.977502,1.3232865811870211,1.3247931638449213,1.3230876157536902,1.3231865213391232,10709
2025-03-19 19:28:51.977502,1.3259285409772918,1.3268483935968747,1.3225957224990543,1.3256154040980206,12592
2025-03-19 20:28:51.977502,1.327139075976925,1.328836225524532,1.3268611891790463,1.3277253688699477,6373
2025-03-19 21:28:51.977502,1.3293819058850525,1.3294330986777598,1.329305448071098,1.329403632483513,12001
2025-03-19 22:28:51.977502,1.3318741479450127,1.3320564212448451,1.3315639071871361,1.3319381240212564,11251
2025-03-19 23:28:51.977502,1.3341070110923026,1.3341978874066602,1.3323465672383312,1.3329359769181637,10803
2025-03-20 00:28:51.977502,1.3295307949335815,1.3350593785755782,1.3291023677471345,1.331979277046308,7998
2025-03-20 01:28:51.977502,1.331322928173076,1.331469032879855,1.3308282024681406,1.3308908319635904,9100
2025-03-20 02:28:51.977502,1.3313403681897142,1.331358267237848,1.3307994501647735,1.331195643478369,14763
2025-03-20 03:28:51.977502,1.3310378473590185,1.3312082252320645,1.3292511607796489,1.330926118172988,10632
2025-03-20 04:28:51.977502,1.3304134275051567,1.3309406105790493,1.3282071572508745,1.3298591171553604,9710
2025-03-20 05:28:51.977502,1.3312859155497891,1.3319782923549244,1.33008806209301,1.3308783113512352,12258
2025-03-20 06:28:51.977502,1.3290611759010644,1.3314843923215574,1.3288696957801722,1.3302617204254308,11589
2025-03-20 07:28:51.977502,1.3261181156547983,1.330978298510513,1.3258700621382378,1.3289781737008401,5041
2025-03-20 08:28:51.977502,1.325021776702292,1.3290612456005202,1.3233227790642814,1.3275237583895176,12409
2025-03-20 09:28:51.977502,1.328008831081364,1.3280334052949447,1.3271727681060492,1.327923748978643,9641
2025-03-20 10:28:51.977502,1.3284666845330793,1.3296777283540255,1.3240091524964293,1.3278622061032512,9253
2025-03-20 11:28:51.977502,1.3293663707930914,1.3304825346659355,1.3244605620929488,1.3272256985303257,6051
2025-03-20 12:28:51.977502,1.3298573974216268,1.330624817554312,1.3287000740632477,1.328777690800657,11196
2025-03-20 13:28:51.977502,1.3298692205746556,1.3303257193616997,1.3297577082617706,1.3302493730396718,8310
2025-03-20 14:28:51.977502,1.3304492983669092,1.3309054027573017,1.3302151210591793,1.3305030996463494,12795
2025-03-20 15:28:51.977502,1.3302991058856184,1.3306916746152084,1.3292611335741225,1.3304843586793573,13626
2025-03-20 16:28:51.977502,1.3315569326428185,1.3325602448529215,1.330096967718657,1.3305495519266723,14823
2025-03-20 17:28:51.977502,1.3317592020519058,1.3327055230089748,1.3293743633164943,1.3316759717207811,15053
2025-03-20 18:28:51.977502,1.3301463029194207,1.3302767582623096,1.3281962795012994,1.3298622015384414,9008
2025-03-20 19:28:51.977502,1.3295917728276847,1.3317944415416514,1.3279928957175902,1.3304353359567107,13963
2025-03-20 20:28:51.977502,1.327993458385347,1.3302763048216433,1.3248534212728749,1.3290836397086574,8106
2025-03-20 21:28:51.977502,1.3311601134874045,1.3314203986732545,1.3284805038893872,1.3301363934998434,11937
2025-03-20 22:28:51.977502,1.3290738900546868,1.3295030547813527,1.3290307949674585,1.3294676268629937,6814
2025-03-20 23:28:51.977502,1.3290844972552716,1.3312979436714094,1.3283516863439264,1.3297164769610066,8471
2025-03-21 00:28:51.977502,1.3281410125488071,1.3288147132783914,1.327724895651673,1.3281692074926914,7836
2025-03-21 01:28:51.977502,1.3295682875738148,1.3303077607821499,1.3276400509510315,1.3284049806640426,6572
2025-03-21 02:28:51.977502,1.3292174848299654,1.3303199689873673,1.3285138751318495,1.3296945413790102,6824
2025-03-21 03:28:51.977502,1.3290592280125584,1.3294777945451437,1.3271552463127498,1.3289816850744938,10897
2025-03-21 04:28:51.977502,1.331456361744163,1.3325109547254246,1.3256799252848206,1.3288247967399307,13830
2025-03-21 05:28:51.977502,1.327769080324859,1.3287950567604898,1.3274443029308847,1.3278320103318817,14089
2025-03-21 06:28:51.977502,1.3262246985194945,1.3288272213683354,1.3261517320037317,1.3263238688070267,7123
2025-03-21 07:28:51.977502,1.3261640143912417,1.3263732986358083,1.3253237583850448,1.3256569755470782,8577
2025-03-21 08:28:51.977502,1.326262697570454,1.327761405366522,1.3255436851878017,1.3264592039284042,12544
2025-03-21 09:28:51.977502,1.3246580450170398,1.3267235217230684,1.3218655096696645,1.3257507625585705,11516
2025-03-21 10:28:51.977502,1.323686346400225,1.3250037886020452,1.3229729155090795,1.3237889574877306,4719
2025-03-21 11:28:51.977502,1.3219660568714384,1.3233193216935952,1.3209995784992012,1.32322530354373,9481
2025-03-21 12:28:51.977502,1.3238962903235802,1.3255963972516056,1.3224161999200403,1.3244959384913033,6477
2025-03-21 13:28:51.977502,1.3240401595476459,1.3261783240169067,1.3234928980400844,1.3260221508479126,15747
2025-03-21 14:28:51.977502,1.3294294539261458,1.3298811299435633,1.3275421718616744,1.3276380190444834,12240
2025-03-21 15:28:51.977502,1.3280139626437575,1.328273634006511,1.3279331107404269,1.3279575813168643,10310
2025-03-21 16:28:51.977502,1.3252003000592898,1.32904952999595,1.32474485539293,1.3273886524609384,8234
2025-03-21 17:28:51.977502,1.3245944919830415,1.3275312439718616,1.324334136869499,1.3267780844946866,8065
2025-03-21 18:28:51.977502,1.326425011188833,1.328646641676202,1.3251727994457707,1.3255972384755002,11202
2025-03-21 19:28:51.977502,1.3238884131783388,1.3253304316137047,1.323357838145074,1.3251159639313093,13686
2025-03-21 20:28:51.977502,1.3239849371789223,1.324115412923625,1.321897727702962,1.3236633418163932,9255
2025-03-21 21:28:51.977502,1.3246820331264544,1.3265462678766868,1.3212117950356193,1.3251148539151176,11026
2025-03-21 22:28:51.977502,1.324811102403101,1.328663975508459,1.3242522270880484,1.3260113946129377,12370
2025-03-21 23:28:51.977502,1.3268658457552829,1.3298675106240745,1.3243841823974452,1.3259621483726005,9105
2025-03-22 00:28:51.977502,1.3279018277540076,1.3281923301072494,1.3233720491150145,1.3256515188543216,11925
2025-03-22 01:28:51.977502,1.3263615023422255,1.327160874209567,1.3248251543805718,1.3258528832477074,8093
2025-03-22 02:28:51.977502,1.32657831531042,1.3281950524074961,1.3255642164475039,1.325786630637171,9086
2025-03-22 03:28:51.977502,1.32699891228608,1.3271439555955726,1.3255687227197461,1.326778678825752,10773
2025-03-22 04:28:51.977502,1.3294844058300739,1.3296357455706802,1.329072943231985,1.3295477907112143,11315
2025-03-22 05:28:51.977502,1.32973927952811,1.3300715373740586,1.3295341484872676,1.3296169615896858,9977
2025-03-22 06:28:51.977502,1.3315799098908643,1.3337351295973048,1.329803588102694,1.331676299546283,9400
2025-03-22 07:28:51.977502,1.3327723084714151,1.3330180662714795,1.3314664249184467,1.3317167505227134,7493
2025-03-22 08:28:51.977502,1.3321576520799787,1.3322626787474097,1.3311476968523186,1.3316683989368086,8404
2025-03-22 09:28:51.977502,1.3322146769813978,1.333425789896628,1.329184551662284,1.3326553486195276,7458
2025-03-22 10:28:51.977502,1.3313615769263485,1.3322630421278143,1.3303981242602183,1.3318141921003999,6810
2025-03-22 11:28:51.977502,1.3306414128891324,1.3332573417964377,1.328130678079333,1.3320271053455155,10015
2025-03-22 12:28:51.977502,1.3339120346749573,1.3370287813748136,1.3322718679962688,1.3334601947620839,17863
2025-03-22 13:28:51.977502,1.3328679154458347,1.334059776517876,1.3318067385000019,1.3334993112968305,10032
2025-03-22 14:28:51.977502,1.3313561926605426,1.3314607779389975,1.3298247453742238,1.3314217498622296,12045
2025-03-22 15:28:51.977502,1.3341199416755471,1.3351502712105792,1.3320371638404087,1.3335939166621362,15306
2025-03-22 16:28:51.977502,1.3347279238236232,1.335100344326047,1.3333197549618159,1.3337329414526906,10679
2025-03-22 17:28:51.977502,1.3303820779930924,1.3320391528356748,1.3275208247429906,1.3311875062293272,9736
2025-03-22 18:28:51.977502,1.3300901065526176,1.331515390775731,1.3287291919698614,1.330683331245177,9752
2025-03-22 19:28:51.977502,1.3308536182690638,1.3314307939624692,1.329061276154542,1.3301839994135267,11997
2025-03-22 20:28:51.977502,1.330672533578143,1.3312495998924898,1.3297347981480812,1.3301090908288546,8229
2025-03-22 21:28:51.977502,1.3285149068564879,1.331366509952163,1.328256214365732,1.3306429087367835,6545
2025-03-22 22:28:51.977502,1.328174105091962,1.328896567942018,1.3274516873438984,1.3285680858913158,7439
2025-03-22 23:28:51.977502,1.3291367740736437,1.331005799009968,1.3274369280150309,1.32792149516752,13714
2025-03-23 00:28:51.977502,1.3293209519504838,1.3294296333247921,1.3263571435796768,1.3284044611835801,7946
2025-03-23 01:28:51.977502,1.331460949104393,1.3326388705576955,1.3306665003822988,1.3313841938087358,15058
2025-03-23 02:28:51.977502,1.3338509607066058,1.3344483581743225,1.3304437226140982,1.3315283332906387,11260
2025-03-23 03:28:51.977502,1.330452964542512,1.3336861144076684,1.3293688795043699,1.3324899616432482,10656
2025-03-23 04:28:51.977502,1.3325343655242137,1.3343639338099946,1.332383041736366,1.332797986661088,8380
2025-03-23 05:28:51.977502,1.3294513387244384,1.3314614190060379,1.3281096363630838,1.3300640436570381,11337
2025-03-23 06:28:51.977502,1.3305297601963255,1.3340548611478265,1.3267620148067123,1.3309662107271698,10961
2025-03-23 07:28:51.977502,1.330121325986662,1.33200826903394,1.3274139098744666,1.329013442788319,11399
2025-03-23 08:28:51.977502,1.32924642428835,1.3300057490658321,1.3285893274698872,1.3286434199826709,12516
2025-03-23 09:28:51.977502,1.3271821060761433,1.328654641416093,1.3268099798046609,1.3284011302319196,8811
2025-03-23 10:28:51.977502,1.3276723184347816,1.330567623907479,1.326652871650126,1.3277209179407885,10612
2025-03-23 11:28:51.977502,1.3283222160774308,1.329373602735581,1.3273595675968428,1.3285973761335743,13287
2025-03-23 12:28:51.977502,1.3246657106978175,1.3326014192916404,1.324200678896132,1.3286155449012151,8194
2025-03-23 13:28:51.977502,1.3261382046515584,1.330240981170744,1.3260598386402151,1.3291116254803848,11869
2025-03-23 14:28:51.977502,1.3276731451713595,1.3278193624641348,1.3261469086105913,1.32685520058415,10210
2025-03-23 15:28:51.977502,1.3295988415881246,1.3298868247620295,1.3282101084661404,1.3286262368270019,9926
2025-03-23 16:28:51.977502,1.3312776289387718,1.3317931884155223,1.3291612586140604,1.3305183337357664,9468
2025-03-23 17:28:51.977502,1.3293447764469322,1.3295228106746846,1.3292239444825236,1.3294058608356492,9759
2025-03-23 18:28:51.977502,1.3309265418912137,1.332660779356255,1.3276776864136244,1.3311947179448504,10067
2025-03-23 19:28:51.977502,1.3330537285977182,1.3333784571122236,1.332953473663031,1.3330280723638128,4964
2025-03-23 20:28:51.977502,1.3335772410577174,1.3357726115939055,1.331818808915498,1.33262244651948,9422
2025-03-23 21:28:51.977502,1.3342405445530319,1.3348443881602252,1.3338035751369675,1.3338919255962023,8879
2025-03-23 22:28:51.977502,1.3316967045858956,1.333274540908726,1.3299600124813682,1.3320555335493602,12596
2025-03-23 23:28:51.977502,1.3321025880967474,1.332890199933898,1.3284652279251012,1.331234049622219,12373
2025-03-24 00:28:51.977502,1.3289315607576222,1.333156549049749,1.3281921224756228,1.3302496900308767,11777
2025-03-24 01:28:51.977502,1.32870018099825,1.3306517404490574,1.327281478807331,1.3289966137313183,13097
2025-03-24 02:28:51.977502,1.3314567414958258,1.3314636080508484,1.3301265979230348,1.3305391671065998,10642
2025-03-24 03:28:51.977502,1.330466353647021,1.3307115611743365,1.328158894439104,1.3305468859497263,13243
2025-03-24 04:28:51.977502,1.3249308872107797,1.3292634209590408,1.3245138088994497,1.327594325471536,5540
2025-03-24 05:28:51.977502,1.3263857780228705,1.3275950089254962,1.3254083255113547,1.3272327000904482,10614
2025-03-24 06:28:51.977502,1.3239808160719637,1.3276743860481897,1.3223517546694235,1.3258395259172182,11014
2025-03-24 07:28:51.977502,1.3261526417143612,1.3269199601665964,1.3250587829193898,1.3261712823270522,8389
2025-03-24 08:28:51.977502,1.3261228202872697,1.326926204993242,1.3229861547901394,1.3252826745794208,11477
2025-03-24 09:28:51.977502,1.3217858572014347,1.3251902907367596,1.321718752503068,1.32418468480406,16905
2025-03-24 10:28:51.977502,1.3248015612582063,1.3254190170315996,1.323511595647595,1.3244964159126282,8985
2025-03-24 11:28:51.977502,1.324614544030858,1.3282076914152412,1.324550062802731,1.3254949876807909,9609
2025-03-24 12:28:51.977502,1.3259914857738015,1.3277898536947856,1.3256768069011609,1.325982197957835,9420
2025-03-24 13:28:51.977502,1.3290975527827693,1.3296342965179546,1.3249396416303456,1.3254579720216304,10046
2025-03-24 14:28:51.977502,1.325300438110887,1.3260753358631052,1.3202720533315722,1.322942685253458,11092
2025-03-24 15:28:51.977502,1.3228183448428,1.3232093497978743,1.32160861394057,1.3231324345151687,13377
2025-03-24 16:28:51.977502,1.3243544179075022,1.3286475755976226,1.323957901053981,1.3248640929004332,9170
2025-03-24 17:28:51.977502,1.3246511229835878,1.3249988770406698,1.3213827374647602,1.324527737909625,4999
2025-03-24 18:28:51.977502,1.3212097226048993,1.3253233173907784,1.320791894935602,1.3246593590010896,11880
2025-03-24 19:28:51.977502,1.3252686027411735,1.3254336450657096,1.3250966848247818,1.3252188480801224,11241
2025-03-24 20:28:51.977502,1.32514592838611,1.3252883658450125,1.3220338215741534,1.3249985396249815,8769
2025-03-24 21:28:51.977502,1.3241361724769116,1.3249339887517602,1.3234615382858173,1.3242049960395124,10071
2025-03-24 22:28:51.977502,1.326334551910599,1.3276197649644637,1.3235203816162016,1.3243276708126737,13753
2025-03-24 23:28:51.977502,1.3201838122966207,1.3237249819939814,1.3200355453410053,1.3228430891854803,3678
2025-03-25 00:28:51.977502,1.325084909191059,1.326399586170775,1.3216784340041763,1.3238607912074143,14442
2025-03-25 01:28:51.977502,1.3228624607150734,1.325528632077873,1.3215782820029764,1.3237688082050632,11131
2025-03-25 02:28:51.977502,1.3233672766095979,1.3249538760978763,1.3226581759569234,1.3234841847116667,7607
2025-03-25 03:28:51.977502,1.324266982564537,1.3249832140041222,1.3223664450664747,1.324042510035513,8044
2025-03-25 04:28:51.977502,1.3254660679599013,1.3265183351040506,1.3228005753387129,1.3233539245678236,9948
2025-03-25 05:28:51.977502,1.3225140306374712,1.3225645410666547,1.3211840637760848,1.3216299544157335,11391
2025-03-25 06:28:51.977502,1.3230560201845583,1.3230602855382105,1.317923120292356,1.3214589402672636,7617
2025-03-25 07:28:51.977502,1.3195221413985205,1.3221264660935592,1.3188795892028848,1.3217823904302972,10192
2025-03-25 08:28:51.977502,1.322214063114373,1.3230390526880893,1.3213759767262527,1.322165869964294,8226
2025-03-25 09:28:51.977502,1.3227728785567276,1.3232668515891617,1.3225844278264145,1.3229117400571864,7034
2025-03-25 10:28:51.977502,1.320782071462813,1.322315761352218,1.3206970641240878,1.3222284066529657,8360
2025-03-25 11:28:51.977502,1.3229836069423577,1.3253479222560876,1.3199121701133865,1.321710266453076,12073
2025-03-25 12:28:51.977502,1.322656368263376,1.3250994508332519,1.3218049011765451,1.3240225614934968,13233
2025-03-25 13:28:51.977502,1.323058328606394,1.3244126933544424,1.3217524539916743,1.3232916599155062,5671
2025-03-25 14:28:51.977502,1.3235745245006518,1.3246812701806028,1.3230508727686414,1.3233808472165494,6323
2025-03-25 15:28:51.977502,1.322291077582919,1.323814902404052,1.3208848163752216,1.3220405638305905,14129
2025-03-25 16:28:51.977502,1.322542457098611,1.322932322224227,1.321428008311883,1.3218286089317532,9494
2025-03-25 17:28:51.977502,1.3239224324158856,1.3250622984667708,1.3202601040407531,1.3216585246204537,7238
2025-03-25 18:28:51.977502,1.3228753480598,1.324377642979151,1.3214644570976535,1.3218290747451553,13566
2025-03-25 19:28:51.977502,1.3224575372972773,1.3250634679892812,1.3213680067633151,1.3225153178491473,9639
2025-03-25 20:28:51.977502,1.3191280942847419,1.322131820299239,1.3189582130501745,1.3212239159151438,11891
2025-03-25 21:28:51.977502,1.321107895102103,1.3216283746524715,1.319360898673901,1.3205498410249568,16076
2025-03-25 22:28:51.977502,1.3189464155276265,1.319464881857177,1.3152217272314768,1.317578522751798,9888
2025-03-25 23:28:51.977502,1.318073820681297,1.318628295807382,1.3171677738326482,1.3182573306536047,13925
2025-03-26 00:28:51.977502,1.3171575862219378,1.3191689763742098,1.317142564484841,1.3181180578540586,10091
2025-03-26 01:28:51.977502,1.3187509264446144,1.3198235315510476,1.3152337443649853,1.3196931370765088,5584
2025-03-26 02:28:51.977502,1.3201688057450776,1.3205805190785584,1.3189903486897325,1.3198842701408706,8550
2025-03-26 03:28:51.977502,1.3187295225233775,1.3221398696657591,1.31716587617934,1.320210965006166,11220
2025-03-26 04:28:51.977502,1.3225775941902145,1.323341485657601,1.3186765348485407,1.320579081240574,10028
2025-03-26 05:28:51.977502,1.3195515067218289,1.323345190969653,1.319199906538906,1.3208683014256664,11602
2025-03-26 06:28:51.977502,1.320347743381822,1.3218962202039377,1.3197585420077629,1.3208416911297776,9139
2025-03-26 07:28:51.977502,1.3218349644220446,1.3238854439097254,1.3211851521735327,1.3219515696429827,8439
2025-03-26 08:28:51.977502,1.3207644812579424,1.323836534725814,1.3203873135169073,1.322212275801687,12837
2025-03-26 09:28:51.977502,1.3203518584603622,1.3220680504981932,1.318576327919866,1.3203353040051498,9812
2025-03-26 10:28:51.977502,1.3237657971197165,1.3248626790824192,1.3182423444066413,1.319694638275179,8663
2025-03-26 11:28:51.977502,1.321508388695221,1.3217987257301138,1.3195411113946869,1.3197933680613938,14096
