datetime,open,high,low,close,volume
2025-03-09 01:28:51.977502,121.9421155268915,122.10981159730264,121.88569216931013,121.98264347605517,10808
2025-03-09 02:28:51.977502,121.96058534151149,121.99589810463996,121.94879020524195,121.99069757998254,10068
2025-03-09 03:28:51.977502,122.19844201215676,122.2235907194824,121.979569273415,122.06170815237675,7086
2025-03-09 04:28:51.977502,121.72230998796451,122.19379613502188,121.70635812032425,122.06144744507189,8421
2025-03-09 05:28:51.977502,122.11474571005282,122.12010729597883,122.0183496867402,122.03653239282055,11275
2025-03-09 06:28:51.977502,122.04945290455206,122.20295033258786,122.022784332056,122.04850049851585,13436
2025-03-09 07:28:51.977502,121.95560695929031,122.5852993016782,121.94937280069034,122.13279995759815,16225
2025-03-09 08:28:51.977502,122.22538420597797,122.25801969161348,122.18437360655736,122.2209877089501,12313
2025-03-09 09:28:51.977502,122.33509352105997,122.67757450914458,122.23537412228171,122.25362083497333,6268
2025-03-09 10:28:51.977502,122.36361352647225,122.53958709917295,122.21305183932161,122.28063449016767,8202
2025-03-09 11:28:51.977502,122.30074470389144,122.5072438628243,122.11083275845891,122.2950560137364,11326
2025-03-09 12:28:51.977502,122.03506912649621,122.33394599661526,121.86383000386962,122.25794026251519,10751
2025-03-09 13:28:51.977502,122.2696155223991,122.28319604587544,121.92536375838918,122.22943294671492,6300
2025-03-09 14:28:51.977502,122.07438506790825,122.30270166677538,122.0536018998431,122.26357812260947,13796
2025-03-09 15:28:51.977502,122.40329892390164,122.40588752331567,122.08042609541698,122.31736676958835,8426
2025-03-09 16:28:51.977502,122.2541755241997,122.40172695503337,122.08825321719922,122.30365840735406,6308
2025-03-09 17:28:51.977502,122.33555727897262,122.52144033721885,122.15075303934137,122.3109365190271,10914
2025-03-09 18:28:51.977502,122.15480245857395,122.34205215297548,122.1127188791501,122.32403956082422,9947
2025-03-09 19:28:51.977502,122.24330583240462,122.32121681423978,122.22592551984813,122.24455600691782,8780
2025-03-09 20:28:51.977502,122.18290118195115,122.2157377655625,122.05922646422063,122.07845287619287,14727
2025-03-09 21:28:51.977502,122.01510514819337,122.1508353187569,121.94673675772489,122.11396163180399,11940
2025-03-09 22:28:51.977502,121.95157806131256,122.14625474814676,121.9220972900876,122.0494276516848,7756
2025-03-09 23:28:51.977502,122.20990589121996,122.34377252430556,121.84877083005543,122.03897672558448,7720
2025-03-10 00:28:51.977502,122.11018074882452,122.2737903475724,122.03432639415726,122.08877144314252,13572
2025-03-10 01:28:51.977502,122.01208187024359,122.1816635649835,121.82681308779554,122.05320059936084,8457
2025-03-10 02:28:51.977502,121.98609035487758,122.05797102579241,121.93108630414038,122.0566400698734,9231
2025-03-10 03:28:51.977502,122.30142083830403,122.39213018688429,121.89447859523122,122.12320078371341,8093
2025-03-10 04:28:51.977502,122.41037078938598,122.54323187169592,122.15036507244093,122.16184923317927,8185
2025-03-10 05:28:51.977502,122.21602354832554,122.22814107439115,121.97838781058702,122.16307605734565,8181
2025-03-10 06:28:51.977502,122.06745837048271,122.21795657521102,122.03757041925584,122.14986006229505,16480
2025-03-10 07:28:51.977502,122.08853680785013,122.12768506452834,122.05481466515305,122.07401398726827,9520
2025-03-10 08:28:51.977502,122.0884504097094,122.11807256904491,122.08732196612804,122.09634791456219,9304
2025-03-10 09:28:51.977502,122.23030979223506,122.36283587272706,122.14773993783383,122.18329217957488,10903
2025-03-10 10:28:51.977502,122.44988528536513,122.44996084096341,122.0409851978359,122.36780759398019,12057
2025-03-10 11:28:51.977502,122.72498626654064,122.79972457610305,122.22009790714522,122.45750574300304,10186
2025-03-10 12:28:51.977502,122.46221401437839,122.58012485924458,122.20943010357637,122.41180136289088,11734
2025-03-10 13:28:51.977502,122.26345647979035,122.7298268497084,122.19965088773017,122.50895196142766,11935
2025-03-10 14:28:51.977502,122.48135247333944,122.50579242419806,122.38356892761468,122.43615370960406,10001
2025-03-10 15:28:51.977502,122.44472882705558,122.6595898059554,122.34793783469281,122.35689711089933,8880
2025-03-10 16:28:51.977502,122.30561416614498,122.44027285451634,122.12812893387303,122.36908249207198,9472
2025-03-10 17:28:51.977502,122.27535450736661,122.56853404659026,122.2623289827519,122.33114574572008,9486
2025-03-10 18:28:51.977502,122.41786707210821,122.52885825900663,122.22200343543138,122.29344657723702,12737
2025-03-10 19:28:51.977502,122.21682578372577,122.25583692534933,122.04549355574453,122.16412552642238,10148
2025-03-10 20:28:51.977502,122.28219906562985,122.282620321902,121.84739984922172,122.16668167232257,13559
2025-03-10 21:28:51.977502,122.04041152127859,122.23316947636387,122.02395147949383,122.14119303544437,12069
2025-03-10 22:28:51.977502,122.55536835369834,122.58048476262015,122.18659833682341,122.25944882649672,4086
2025-03-10 23:28:51.977502,122.46323714913936,122.50448339163567,121.9710456899893,122.28315659806846,8159
2025-03-11 00:28:51.977502,122.27384546280221,122.38785223373995,122.11417413816909,122.34831165264254,12266
2025-03-11 01:28:51.977502,122.41905524474387,122.57836920239367,122.3091707312369,122.31197818276486,10745
2025-03-11 02:28:51.977502,122.49362257527224,122.57352796227471,122.26059883448437,122.26310275127447,9366
2025-03-11 03:28:51.977502,122.16995091782044,122.30572558511315,122.07797952914723,122.28597425591536,13199
2025-03-11 04:28:51.977502,121.47252821912791,121.57616790022155,121.46839143149901,121.53396256354284,10902
2025-03-11 05:28:51.977502,121.10566086375431,121.19257439325119,120.80228204622559,120.82155955811147,10622
2025-03-11 06:28:51.977502,120.48762974525592,120.50578294064714,120.28781939660506,120.3311000131592,10673
2025-03-11 07:28:51.977502,119.80656774804157,119.96037506715993,119.72368853506754,119.82167276144551,12619
2025-03-11 08:28:51.977502,119.21122253649897,119.37224332975056,119.16471766395023,119.23323319460731,10249
2025-03-11 09:28:51.977502,118.29875306180801,118.83281747065179,118.23404672666867,118.621241733187,8945
2025-03-11 10:28:51.977502,117.94154409979298,118.03261628695478,117.93450758075157,118.00122288188744,8883
2025-03-11 11:28:51.977502,117.61700839310453,117.65365835427556,117.44873856311344,117.52019551037988,6607
2025-03-11 12:28:51.977502,116.6588619496888,117.05200020373523,116.65740437503327,116.98563932562936,13736
2025-03-11 13:28:51.977502,116.43749231966672,116.8046501588896,116.37360063214062,116.76598110744446,5404
2025-03-11 14:28:51.977502,116.65343648132058,116.94659533325522,116.27697817846799,116.61473683353378,12380
2025-03-11 15:28:51.977502,116.21192189098693,116.27017416454169,116.19908864188366,116.26048003085586,7401
2025-03-11 16:28:51.977502,116.13518252234427,116.17063030705965,115.82934646617976,115.97955257857546,10205
2025-03-11 17:28:51.977502,115.73786214126851,115.91964847374526,115.67876326335728,115.77647878883006,12145
2025-03-11 18:28:51.977502,115.49484157140735,115.7443186706381,115.4615401542387,115.67945309588445,9866
2025-03-11 19:28:51.977502,115.37396769820985,115.60145272682658,115.25801340527167,115.53182865413662,15641
2025-03-11 20:28:51.977502,115.3870215156756,115.39320917665262,115.36783689101331,115.37524061621924,11299
2025-03-11 21:28:51.977502,115.03085432456814,115.15852950412224,114.71911175618544,115.02868772986282,10455
2025-03-11 22:28:51.977502,114.6716565572701,114.76388116652467,114.63447561262055,114.7317561765909,8473
2025-03-11 23:28:51.977502,114.60723947121251,114.63509889307169,114.59580334520929,114.60683151162769,4267
2025-03-12 00:28:51.977502,114.22081518407948,114.52188133602566,114.05788648543171,114.2935783685531,5280
2025-03-12 01:28:51.977502,113.94078594451028,114.03542633483501,113.79709657922504,113.96690581156001,13428
2025-03-12 02:28:51.977502,113.7444667239331,113.91113332805669,113.72504476071313,113.8332428942822,11747
2025-03-12 03:28:51.977502,113.53252249048695,113.67590352277374,113.46132711966898,113.53855868762206,10996
2025-03-12 04:28:51.977502,113.59754306301708,113.65147941195119,113.33482517899691,113.44943407265325,10994
2025-03-12 05:28:51.977502,113.45422511574046,113.4674848198631,113.05185298954126,113.25150299154035,7310
2025-03-12 06:28:51.977502,113.27272512327922,113.31905125193191,113.14268272369226,113.15092722411816,16929
2025-03-12 07:28:51.977502,112.87816110998709,113.14567449196876,112.84693340718927,113.1267618230873,13790
2025-03-12 08:28:51.977502,112.93876573370738,113.09715759147309,112.83438744766758,112.93500353117062,9995
2025-03-12 09:28:51.977502,112.7228877581554,113.05193601442822,112.68557549957931,112.76006967146213,5462
2025-03-12 10:28:51.977502,112.69329029971422,112.82569927932325,112.5720132726463,112.77134975427336,10805
2025-03-12 11:28:51.977502,112.78038687488177,112.93513639016497,112.67859915452132,112.74108698477822,11198
2025-03-12 12:28:51.977502,112.3333522522613,112.56014156719411,112.27787784650309,112.4359769379643,9750
2025-03-12 13:28:51.977502,112.4177573320933,112.47308894583617,112.17280895871819,112.3682917081595,8406
2025-03-12 14:28:51.977502,112.35347360523113,112.5917844599379,112.27987727819828,112.40290100913603,8088
2025-03-12 15:28:51.977502,112.45704023906946,112.47649981642003,112.27163131728749,112.3589561580885,10005
2025-03-12 16:28:51.977502,112.31726411956774,112.5623623986744,112.18084021875937,112.18737836607923,13761
2025-03-12 17:28:51.977502,112.06165127588682,112.10342001395414,112.03217283453321,112.03492542893974,13721
2025-03-12 18:28:51.977502,111.73008727714225,111.89226034707129,111.72932630322201,111.87152715987385,11851
2025-03-12 19:28:51.977502,111.85923228481488,111.8720176341248,111.78648392326737,111.78844159815094,8228
2025-03-12 20:28:51.977502,111.94989244789944,112.02522491037739,111.66296552730282,111.8112152584182,10437
2025-03-12 21:28:51.977502,111.7992293755354,111.84157324611222,111.5993773029419,111.74729082793989,5775
2025-03-12 22:28:51.977502,111.61511771777295,111.65039952703883,111.50003866660057,111.52546930975477,9084
2025-03-12 23:28:51.977502,111.44387025992017,111.49021360037432,111.1638743675006,111.43420841416155,11662
2025-03-13 00:28:51.977502,111.51068987841003,111.67131357504267,111.4564253244209,111.56166833576391,12297
2025-03-13 01:28:51.977502,111.89772681308595,111.96573205624897,111.69490917720617,111.76327441105678,8385
2025-03-13 02:28:51.977502,111.4896032023033,111.91130543340527,111.34593536959281,111.60173693494885,12429
2025-03-13 03:28:51.977502,111.65300505254571,111.78656946859485,111.56273041830744,111.64614890810846,5946
2025-03-13 04:28:51.977502,111.63150656938431,111.88326880025555,111.55167725140981,111.73974540741946,13390
2025-03-13 05:28:51.977502,111.56727660169828,111.61819269331781,111.42215020289684,111.61063435912124,10614
2025-03-13 06:28:51.977502,111.8321118285733,111.84207439867959,111.53994828662701,111.60916527386034,10211
2025-03-13 07:28:51.977502,111.59246364971413,111.8349293093719,111.53048710134135,111.68805135941099,9264
2025-03-13 08:28:51.977502,111.4894886264432,111.72743505903402,111.41472259431885,111.68287797558472,10656
2025-03-13 09:28:51.977502,111.80776444695094,111.89508630095695,111.56583693454111,111.67339196125657,2499
2025-03-13 10:28:51.977502,111.63406489189325,111.83319548166067,111.519748448854,111.6747240037841,11695
2025-03-13 11:28:51.977502,111.59556462992506,112.03931208222934,111.56918842291095,111.75481648813944,11215
2025-03-13 12:28:51.977502,111.66948345591204,111.70649009419816,111.53429076109383,111.57245361025235,13539
2025-03-13 13:28:51.977502,111.27355885909449,111.50475856815065,111.147479333242,111.37049834996077,8530
2025-03-13 14:28:51.977502,111.52258042054484,111.62661169058508,111.48611271212219,111.5368432301275,9297
2025-03-13 15:28:51.977502,111.59004437012621,111.6795037842179,111.3010459138922,111.44840755917713,9110
2025-03-13 16:28:51.977502,111.33273756434514,111.49236914011352,111.22251518144209,111.40907483449992,9332
2025-03-13 17:28:51.977502,111.29880114884979,111.50568400006058,111.29597006437132,111.4690442087545,8868
2025-03-13 18:28:51.977502,111.40436802891966,111.41865013256168,111.13470534749246,111.29424281248129,9393
2025-03-13 19:28:51.977502,111.24484644106201,111.34144174544612,111.04188126232432,111.17375328459056,10696
2025-03-13 20:28:51.977502,111.2568589009821,111.33047885460277,111.06846616430215,111.13863558946828,10487
2025-03-13 21:28:51.977502,111.04702324008494,111.21714057139394,111.03668910812802,111.15982281857401,10184
2025-03-13 22:28:51.977502,110.99529061033094,111.06420105167489,110.98416186481462,111.05115002773232,9548
2025-03-13 23:28:51.977502,111.03120309920713,111.1107373804695,110.9617454034092,111.08008550731047,8864
2025-03-14 00:28:51.977502,111.03114995983454,111.14640739687154,111.012383527533,111.10526480224989,11181
2025-03-14 01:28:51.977502,111.08733334023563,111.21233583675918,110.98493136445174,111.06968470252437,10085
2025-03-14 02:28:51.977502,110.98141156589504,111.05845000453348,110.89388262188997,110.95352752636192,8513
2025-03-14 03:28:51.977502,110.97154985335658,111.06917730553072,110.56783486687769,110.912834499663,10928
2025-03-14 04:28:51.977502,110.80019494755398,110.95977540475789,110.61517254659398,110.91665753007166,5776
2025-03-14 05:28:51.977502,110.77257559862689,110.87788301646653,110.74335089959412,110.79016082406798,8779
2025-03-14 06:28:51.977502,110.53451301589084,110.95596145205268,110.46835247474958,110.66134139429437,11629
2025-03-14 07:28:51.977502,110.47125647818882,110.65019803201069,110.35943737024961,110.60396095944688,8239
2025-03-14 08:28:51.977502,110.61347744805725,110.6985669308879,110.55374261495027,110.65157434494726,11612
2025-03-14 09:28:51.977502,110.72333223826436,110.82858607667156,110.65407753434465,110.70516521884431,7783
2025-03-14 10:28:51.977502,110.63101094661151,110.78365938944819,110.58557928432174,110.62780911907471,8167
2025-03-14 11:28:51.977502,110.68017620218811,110.88846606441956,110.32393677947888,110.52465409367068,14146
2025-03-14 12:28:51.977502,110.36002361158921,110.57546461508684,110.23412030681565,110.44062400827947,9641
2025-03-14 13:28:51.977502,110.35364986815773,110.56242163678635,110.3144270291509,110.49827679019775,5210
2025-03-14 14:28:51.977502,110.51775667467341,110.6174136307856,110.34618273448379,110.47145698482072,9265
2025-03-14 15:28:51.977502,110.26592363850891,110.46477893481355,110.24091370619966,110.44163583732715,11015
2025-03-14 16:28:51.977502,110.10476017406849,110.33719691845708,110.10038960473301,110.28476231919261,11507
2025-03-14 17:28:51.977502,110.30160782935216,110.32255196997308,110.19130533202637,110.2412712472047,10155
2025-03-14 18:28:51.977502,109.99795855329701,110.39770984921475,109.92736971146027,110.10984551645477,10368
2025-03-14 19:28:51.977502,109.9732347927406,110.01138864931688,109.89998632392714,109.98941015339776,8037
2025-03-14 20:28:51.977502,109.97220825494992,110.08194643811312,109.96344811166763,110.01910835493241,12184
2025-03-14 21:28:51.977502,110.20939040332172,110.32997980354864,109.97756250733163,110.0585819508433,10705
2025-03-14 22:28:51.977502,109.79945713639343,110.43699421666678,109.74757634042761,110.17751313208991,11127
2025-03-14 23:28:51.977502,110.11717276577058,110.36868387114679,109.95797513620309,110.147057493668,10709
2025-03-15 00:28:51.977502,110.46075499318262,110.5618874153493,110.15491565281691,110.27329722818091,10989
2025-03-15 01:28:51.977502,110.1117230339171,110.20791402539922,110.07659324884042,110.14741719158617,13048
2025-03-15 02:28:51.977502,110.20551464880016,110.26095495045999,110.14992509189491,110.1887767884429,11164
2025-03-15 03:28:51.977502,110.30739690377975,110.42193147201259,110.1341722300881,110.31214676340643,9212
2025-03-15 04:28:51.977502,110.37122227200598,110.44685422589984,110.09935430027842,110.2758913060473,9514
2025-03-15 05:28:51.977502,110.33063062508612,110.33282296907885,110.32585091719618,110.33185967567665,12133
2025-03-15 06:28:51.977502,110.24938276225775,110.46030698798883,110.17340433327905,110.41460699087293,10313
2025-03-15 07:28:51.977502,110.5495538723682,110.61685767491518,110.18106900053357,110.37564183663272,6520
2025-03-15 08:28:51.977502,110.35502091322917,110.54140190724452,110.22369668902098,110.35351547625507,14687
2025-03-15 09:28:51.977502,110.42271050357463,110.6208396779271,110.27807709878337,110.33996487187842,6495
2025-03-15 10:28:51.977502,110.34044155771258,110.34947681843806,110.2293345010422,110.29321493817991,7921
2025-03-15 11:28:51.977502,110.38218648479537,110.38287691647312,110.33025467830589,110.35232600126781,12918
2025-03-15 12:28:51.977502,110.4364951404787,110.52338795273506,110.28211175059464,110.36894347452626,7394
2025-03-15 13:28:51.977502,110.33861379069377,110.39480812428215,110.03128443799352,110.32379445172818,12007
2025-03-15 14:28:51.977502,110.32278501287597,110.53167754680337,110.28465815192745,110.36531356653258,11618
2025-03-15 15:28:51.977502,110.46086934842204,110.48708327171914,110.380330520426,110.4314118874913,12817
2025-03-15 16:28:51.977502,110.31605847144463,110.3663018132889,110.31531712247349,110.31720188487844,10488
2025-03-15 17:28:51.977502,110.45782418369214,110.49373031160921,110.28540557009887,110.33291240797203,9264
2025-03-15 18:28:51.977502,110.2872370879337,110.32854371169539,110.2332100320214,110.30681081070085,8658
2025-03-15 19:28:51.977502,110.46838033365091,110.50924093384583,110.3194366708079,110.37567511452148,14808
2025-03-15 20:28:51.977502,110.40852550606193,110.46992053430549,110.18726427953406,110.38798234944106,7238
2025-03-15 21:28:51.977502,110.40372347327968,110.42961929277195,110.14795844043037,110.40054416258099,10292
2025-03-15 22:28:51.977502,110.3979724944239,110.65651715115246,110.32233658626221,110.48506602010973,7083
2025-03-15 23:28:51.977502,110.5559456359633,110.67419241540318,110.4290030847664,110.54599784766134,13942
2025-03-16 00:28:51.977502,110.55629687744769,110.62274840591944,110.4162668591188,110.55083938403389,12886
2025-03-16 01:28:51.977502,110.51436314857554,110.57372078841529,110.38612221804154,110.46441718280117,8657
2025-03-16 02:28:51.977502,110.4819528086818,110.58228647509245,110.36366793526001,110.55505132372527,11980
2025-03-16 03:28:51.977502,110.40926632302457,110.45005270899753,110.25851684413811,110.38895132499808,8619
2025-03-16 04:28:51.977502,110.29358753922375,110.45190586667091,110.20332491979681,110.339745709312,12003
2025-03-16 05:28:51.977502,110.38580416630309,110.78278343479782,110.36970671788067,110.4270130542568,8444
2025-03-16 06:28:51.977502,110.5302646112098,110.877372579051,110.32270898548337,110.54969223449169,13708
2025-03-16 07:28:51.977502,110.56425063682005,110.62219753788513,110.34122341064887,110.55479820420688,9074
2025-03-16 08:28:51.977502,110.55072751623474,110.5830385922436,110.5156052571889,110.56503983908648,10389
2025-03-16 09:28:51.977502,110.58128381120096,110.59549577465938,110.39431265244949,110.49622007071599,11116
2025-03-16 10:28:51.977502,110.49384921311305,110.66280719743165,110.48195478390124,110.59843005074171,8834
2025-03-16 11:28:51.977502,110.60251692038322,110.66512919982671,110.56461017328625,110.61958185649846,10081
2025-03-16 12:28:51.977502,110.77987755747155,110.93029399028282,110.74097178774035,110.77471650161554,8330
2025-03-16 13:28:51.977502,110.76776470481423,110.92756105448665,110.60340229102242,110.82824878324539,11662
2025-03-16 14:28:51.977502,110.7845587097067,110.94794549007672,110.64461802295195,110.8095148499399,10364
2025-03-16 15:28:51.977502,111.02195092619444,111.02990284589475,110.79889977758968,110.80971944685245,5313
2025-03-16 16:28:51.977502,110.70759186016923,110.90052124685357,110.6688294864269,110.70209069621018,14095
2025-03-16 17:28:51.977502,110.61671238472644,110.69202052112249,110.37257470129988,110.54592014032774,11414
2025-03-16 18:28:51.977502,110.64049902802813,110.68280310567009,110.58459784549622,110.64933596716786,7250
2025-03-16 19:28:51.977502,110.69787663251478,110.83332772782288,110.50341309944396,110.6435127009105,12995
2025-03-16 20:28:51.977502,110.53031257311,110.6014207072057,110.40322992714813,110.4824717821783,2838
2025-03-16 21:28:51.977502,110.48974477226032,110.92779733095172,110.29655594447476,110.49305448385154,9013
2025-03-16 22:28:51.977502,110.59822023062863,110.5999899389669,110.54206032116733,110.57867989925822,7398
2025-03-16 23:28:51.977502,110.65312145188813,110.71401665850247,110.46063328914134,110.68600326314339,11024
2025-03-17 00:28:51.977502,110.69469382842718,110.69558062974902,110.59117323769642,110.63000977624183,10720
2025-03-17 01:28:51.977502,110.67458523831397,110.80063760856366,110.59020416603923,110.68594324366916,11716
2025-03-17 02:28:51.977502,110.88869901976764,110.89523655457609,110.70755692390689,110.71362786093657,8101
2025-03-17 03:28:51.977502,110.59223065812067,111.11477388829793,110.56504712639834,110.68885483254016,7014
2025-03-17 04:28:51.977502,110.99300710416678,111.10932677130874,110.77372507113704,110.78523641471462,11578
2025-03-17 05:28:51.977502,111.08024154967566,111.09068554763334,110.66841231053434,110.82198961712578,5276
2025-03-17 06:28:51.977502,110.72099574247706,110.73703688045845,110.54934435051608,110.73410221805716,4683
2025-03-17 07:28:51.977502,110.8014788796363,110.85094921108548,110.71026253949178,110.7572994650968,9316
2025-03-17 08:28:51.977502,110.87713068484977,110.9867022732566,110.75157746392878,110.92407382172827,9258
2025-03-17 09:28:51.977502,111.26121527378265,111.30674898621893,110.97830051877631,111.07289743200992,10818
2025-03-17 10:28:51.977502,111.06959598498494,111.29729098630615,110.92817344469798,111.1093425361114,10626
2025-03-17 11:28:51.977502,110.93815796003032,111.15258075675607,110.90788531492112,111.09879493406376,11430
2025-03-17 12:28:51.977502,111.1007562775777,111.20658535479473,110.86827510252279,111.05893625701349,8265
2025-03-17 13:28:51.977502,111.15009563772598,111.1529576094879,110.75648340632506,111.10854393002676,16136
2025-03-17 14:28:51.977502,110.96970060882636,111.1217442379766,110.90801777787816,111.08454858336732,11904
2025-03-17 15:28:51.977502,111.20633099976499,111.29144038061935,111.13980140773626,111.16552145126637,9686
2025-03-17 16:28:51.977502,111.05954858349193,111.23713949202558,110.9014847307811,111.20514817638184,12303
2025-03-17 17:28:51.977502,111.26834110322768,111.42606065223849,111.09337055924819,111.34622624862341,13984
2025-03-17 18:28:51.977502,111.45548412080267,111.45755361515462,111.42371531850601,111.43628982945997,10341
2025-03-17 19:28:51.977502,111.09953529580416,111.32950143514431,111.0992664724791,111.30630796944077,11028
2025-03-17 20:28:51.977502,111.13292088123832,111.25663493186798,110.86665895343906,111.22439549685045,9419
2025-03-17 21:28:51.977502,111.36885383858538,111.40329054726236,111.20675488477185,111.30909367753718,11291
2025-03-17 22:28:51.977502,111.21118162911797,111.34089767991249,111.15260822471642,111.29980624884206,7043
2025-03-17 23:28:51.977502,111.21292275358522,111.28732802976573,111.1786222534462,111.22348347220336,8140
2025-03-18 00:28:51.977502,111.17496493099696,111.21788292163335,111.08234431273814,111.173969743561,6781
2025-03-18 01:28:51.977502,110.96602743634578,111.07049018167575,110.89885181911382,111.05735690369904,9835
2025-03-18 02:28:51.977502,110.98824171289526,111.31994632438497,110.744899487479,111.02556007039273,13665
2025-03-18 03:28:51.977502,111.40489574460646,111.5088765920483,111.07498631741358,111.16760713597913,10494
2025-03-18 04:28:51.977502,111.2112175910232,111.23414362373182,111.146555729939,111.23026274679276,15172
2025-03-18 05:28:51.977502,111.0731890804307,111.33557792329853,111.01155292874117,111.09243671935165,7749
2025-03-18 06:28:51.977502,111.02311336325941,111.05404382912333,110.97116089468146,110.99072227434392,10244
2025-03-18 07:28:51.977502,111.05946649536465,111.08812105206121,110.86256656687367,110.9385954459237,8120
2025-03-18 08:28:51.977502,111.02968735609046,111.18725074379796,111.01700179391717,111.17390537509247,6327
2025-03-18 09:28:51.977502,111.26520297766398,111.39512518311058,111.03299715305442,111.1826346375263,8039
2025-03-18 10:28:51.977502,111.43471445557162,111.47332793110665,111.18442242482801,111.20247134557003,9798
2025-03-18 11:28:51.977502,111.20600975354793,111.29475219763327,111.04270543947679,111.11501218399754,6059
2025-03-18 12:28:51.977502,111.42969398255758,111.56048831073342,111.18754376216583,111.22544147075811,11184
2025-03-18 13:28:51.977502,111.33155737673741,111.48268755862432,111.17020424354385,111.39781816336848,11956
2025-03-18 14:28:51.977502,111.5375139459493,111.67739074194994,111.12302343360744,111.34083549992427,10966
2025-03-18 15:28:51.977502,111.31656970005312,111.40647786278429,111.27370697961362,111.30868459794353,8513
2025-03-18 16:28:51.977502,111.20304310175344,111.23614670169671,111.09886087038565,111.13410444292704,5833
2025-03-18 17:28:51.977502,111.02336704652274,111.07286140579475,111.01361977979644,111.04373137739579,7115
2025-03-18 18:28:51.977502,111.21329392867518,111.34827262054377,111.00996863606184,111.20876533965847,4890
2025-03-18 19:28:51.977502,111.26324969005287,111.34466648148091,111.24226136638895,111.28163444398099,10196
2025-03-18 20:28:51.977502,111.26183092763534,111.39108475389968,111.02666561642093,111.33763845741188,5719
2025-03-18 21:28:51.977502,111.38241931740534,111.45472895303688,111.34340387299427,111.34569453563996,12517
2025-03-18 22:28:51.977502,111.47105039699169,111.58229581676083,111.33707476563322,111.3761304397941,9509
2025-03-18 23:28:51.977502,111.6784740434712,111.69067357941584,111.3006657253353,111.38895518673094,9684
2025-03-19 00:28:51.977502,111.35123980999226,111.40259819162515,111.34640233350996,111.3956655921717,9236
2025-03-19 01:28:51.977502,111.21691512101134,111.64732369222145,111.19055650292182,111.45055227009354,6809
2025-03-19 02:28:51.977502,111.569100957192,111.85385497734393,111.15601836030903,111.5262922826051,7202
2025-03-19 03:28:51.977502,111.46548227373995,111.57331847791008,111.15102041591739,111.4920523740641,14404
2025-03-19 04:28:51.977502,111.35351744400306,111.52882836771029,111.16810178542556,111.47589480241108,11112
2025-03-19 05:28:51.977502,111.4274048738369,111.42995899165501,111.42121655625994,111.42695659117415,6070
2025-03-19 06:28:51.977502,111.29070501106075,111.48107904155076,111.21484401616155,111.32252663121362,8582
2025-03-19 07:28:51.977502,111.55145679328582,111.56814096344635,111.12519304694982,111.23769486082672,8990
2025-03-19 08:28:51.977502,111.21686209160126,111.29292530534504,111.07365077637333,111.1900474727106,9215
2025-03-19 09:28:51.977502,111.26859711171717,111.508506911172,111.22706354162499,111.22968455569378,10773
2025-03-19 10:28:51.977502,111.31410787049019,111.34062870558131,111.12212645391952,111.22055149679923,9044
2025-03-19 11:28:51.977502,111.05611523937574,111.24386748695034,110.92717833380057,111.12609635480439,6891
2025-03-19 12:28:51.977502,111.10514836129481,111.11704031394278,110.87692548666558,111.1128077369676,11159
2025-03-19 13:28:51.977502,111.10975124121562,111.14299893316588,110.96642939497556,111.01117030669938,10286
2025-03-19 14:28:51.977502,110.83823368596269,111.11731710962997,110.77566562801599,110.9511790265818,5507
2025-03-19 15:28:51.977502,110.7923313411161,111.1289647794996,110.764083964989,110.98183206882568,9494
2025-03-19 16:28:51.977502,110.59621460490108,110.96261380756602,110.5112640842112,110.89204490969394,10666
2025-03-19 17:28:51.977502,110.74127238837458,110.8481956905643,110.70430029698262,110.84170933592415,13322
2025-03-19 18:28:51.977502,110.92778781163912,110.94149356506205,110.90665614892393,110.93233143429691,8504
2025-03-19 19:28:51.977502,110.81504732530833,110.96618479824717,110.71843644373187,110.8675113735172,3832
2025-03-19 20:28:51.977502,110.98499288779398,111.04358210870056,110.73671977396342,110.85730902969703,6609
2025-03-19 21:28:51.977502,110.79323636109577,110.91237334020875,110.69509884192725,110.75417216562697,12787
2025-03-19 22:28:51.977502,110.82837890521273,110.82880582122388,110.64705652664624,110.70700275593393,12083
2025-03-19 23:28:51.977502,110.81034498887708,110.8734110203909,110.62498139588054,110.7399819637904,13570
2025-03-20 00:28:51.977502,110.37555561413839,110.5807153316466,110.22808535243544,110.57717248762017,10345
2025-03-20 01:28:51.977502,110.5843101999199,110.68366610573926,110.51336468234,110.57555413938921,12222
2025-03-20 02:28:51.977502,110.62593681008579,110.80099163419837,110.5560379941945,110.6550026887467,11789
2025-03-20 03:28:51.977502,110.51122413592502,110.54210885877231,110.41455972526512,110.47123267061012,12314
2025-03-20 04:28:51.977502,110.52297135226056,110.57066268367606,110.35883800262275,110.42964638246515,12367
2025-03-20 05:28:51.977502,110.26651189404512,110.76922089772766,110.18650617082793,110.31658214004355,13048
2025-03-20 06:28:51.977502,110.13551127492211,110.34378083004336,110.10509423162762,110.3231308285954,5542
2025-03-20 07:28:51.977502,110.51229900309322,110.52852869863293,110.48300504384763,110.50892773211578,7771
2025-03-20 08:28:51.977502,110.47635237027698,110.48566356155696,110.21983411316441,110.44518022060673,6919
2025-03-20 09:28:51.977502,110.44274496636018,110.53906261488926,110.3360213044921,110.49929431893752,7299
2025-03-20 10:28:51.977502,110.41540194324548,110.41652009173181,110.37156281082342,110.37264207096057,6678
